Polygon,Latitude,Longitude,Result,Perimeter
5020,61.7845202517664,-150.2303434390471,Fails,127.13650879174557
5021,61.73016928362718,-150.23630515721513,Passes,2089.047037098322
5022,61.75143794195606,-150.2292474944005,Fails,601.1689146156732
5023,61.24584848602841,-150.23144337620613,Fails,98.3740000451231
5024,61.80127083743094,-150.23146333876804,Fails,335.2295095657853
5025,61.24644137411592,-150.23184063118737,Fails,118.35092024298064
5026,61.77965309400318,-150.23188255256733,Fails,672.4229869882498
5027,61.803822681030354,-150.2350465488244,Fails,1357.1212367129451
5028,61.76693004074962,-150.23288267691692,Fails,235.42591893450117
5029,61.768317462284905,-150.23306973786433,Fails,156.58919027556146
5030,61.25046764925747,-150.23327949792943,Fails,386.9041712134675
5031,61.76579967644369,-150.23395498168765,Fails,243.8038925764252
5032,61.752946431367576,-150.23418616337057,Fails,312.16703119758705
5033,61.79335454093192,-150.2338930677269,Fails,235.3610059325535
5034,62.1475182229513,-150.2381086446425,Passes,1865.5806570892764
5035,61.79048493783231,-150.23447747324252,Fails,410.8032138684951
5036,61.74292049154361,-150.23054131428282,Passes,3764.3260326068485
5037,61.24592035125113,-150.23553570138932,Fails,157.5496317963983
5038,62.158399073016945,-150.23541592601813,Fails,135.89119156801314
5039,61.78071738373029,-150.23552372385222,Fails,58.8479590218688
5040,61.773424774699976,-150.23610035671084,Fails,265.91664205640836
5041,61.774499150774105,-150.23633315320296,Fails,256.4659777005515
5042,61.25241142134004,-150.23488234218314,Passes,4652.2886552708715
5043,61.75257240459467,-150.23771500411812,Fails,766.1620313630459
5044,61.24646388362534,-150.23701121005715,Fails,386.1552347427639
5045,61.99526912911269,-150.23761478731063,Fails,762.0892046256125
5046,61.24773034138002,-150.23744750058376,Fails,107.98140143970969
5047,61.25502327946354,-150.23753595008867,Fails,49.56271079370742
5048,61.249639376527384,-150.23861991719812,Fails,277.40832450498624
5049,61.46688332059987,-150.23846564955235,Fails,1046.321797410885
5050,62.17372842459078,-150.23553148818533,Passes,2093.8683726952704
5051,61.25496804970903,-150.23842029157944,Fails,315.06629668964547
5052,61.98827842788291,-150.23910823217315,Fails,455.52996261241105
5053,61.7645624950447,-150.2388947115786,Fails,1246.3163017998222
5054,61.28211320183155,-150.24060982166085,Fails,400.5801647819849
5055,61.782635632367764,-150.2399558732617,Fails,108.24782018671016
5056,61.74975690548577,-150.24171756575888,Fails,1138.4515257437008
5057,61.76504580895299,-150.2410009689742,Fails,311.0398153901389
5058,61.81418722919307,-150.24084036831067,Fails,147.06844451939668
5059,61.76291020818395,-150.2412335869058,Fails,224.90979388835547
5060,62.12067267111849,-150.24148186943148,Fails,1059.662116683359
5061,61.25444006554062,-150.2411029527784,Fails,127.94877885955805
5062,61.25517432951503,-150.24190708571928,Fails,323.9094932820591
5063,61.477522320947614,-150.2423854153184,Fails,1529.4893356385871
5064,61.24968985329098,-150.24198646066768,Fails,119.10629619467204
5065,61.24652008364558,-150.2420762921961,Fails,59.175412066643126
5066,61.245072512730594,-150.24275901181204,Fails,385.40227521270253
5067,61.78928496810962,-150.24247746529502,Fails,225.92709517873638
5068,61.79504850689627,-150.24295578563616,Fails,185.9595023499178
5069,61.78698900643695,-150.24379789863067,Fails,402.4646658377477
5070,62.09885409679856,-150.2433755055285,Fails,861.4678599018955
5071,61.28208834725847,-150.2444810989505,Fails,323.00736902532583
5072,61.72161764895726,-150.24245415497438,Fails,764.47417039251
5073,61.76289272544342,-150.24428581301916,Fails,774.6181874269765
5074,61.24732101853335,-150.24451004721797,Fails,137.5694575950522
5075,61.46210798762247,-150.24247910594175,Passes,3805.6414675119136
5076,61.24640030827436,-150.24507067647647,Fails,267.04692021392304
5077,62.00872714095301,-150.24490414563448,Passes,1745.2936704516644
5078,62.06260871988699,-150.24504586586391,Fails,58.67451826149611
5079,61.81997376164632,-150.24508179847527,Fails,49.38953685245414
5080,61.80419136023243,-150.2453572818291,Fails,68.27267793264133
5081,61.75994312276132,-150.24703436560503,Fails,1424.0618627666904
5082,61.81882391808264,-150.24543622468738,Fails,108.21443266761048
5083,61.791386802690525,-150.24551298981163,Fails,374.1176942919964
5084,61.251312023400565,-150.24646520401276,Fails,545.2030003079743
5085,62.17063994152505,-150.24643467873616,Fails,1144.231520889048
5086,62.1100021232004,-150.24820194689542,Fails,234.58138332685243
5087,61.77007016651875,-150.25334748205583,Passes,2632.2625338515772
5088,62.1467818967177,-150.2500062593919,Passes,2421.0705715740874
5089,61.80980951949242,-150.24908984692985,Fails,265.8383075067556
5090,62.129087449942624,-150.24931310625135,Fails,461.0284692451583
5091,61.282662817294536,-150.24814927459363,Fails,1016.230088248472
5092,61.76811747535289,-150.24971986938834,Fails,137.68899313190704
5093,61.28456030382646,-150.25082725590408,Fails,491.63315702971465
5094,61.28808641514934,-150.25070011892362,Fails,79.127626999516
5095,61.28159622671154,-150.2514957696039,Fails,264.6348741639713
5096,62.189813946498454,-150.25136811427402,Fails,304.9748462464677
5097,61.980201745807506,-150.25376863621747,Passes,2826.7055224422484
5098,61.2529636339613,-150.24813106343805,Passes,3827.3890419929053
5099,62.16014399857343,-150.24839435832098,Passes,3674.055482999678
5100,61.29067986304103,-150.25298207307395,Fails,117.51235098975154
5101,61.7195393488347,-150.25431509757252,Fails,342.8008829160378
5102,61.252324187540644,-150.2542390862792,Fails,838.0133153219874
5103,61.766096716623444,-150.25465940169144,Fails,224.9011566418941
5104,62.01031678907028,-150.25503113931094,Fails,531.606058387647
5105,61.98454010784424,-150.25553192106645,Fails,515.4879459408696
5106,61.77608023416622,-150.255399986031,Fails,464.31412491256503
5107,62.201920582921375,-150.25751542265175,Passes,2179.790044508341
5108,61.78151388994887,-150.25669783174916,Fails,393.04040065218754
5109,61.252867322781654,-150.25722702111653,Fails,68.77962793728234
5110,62.10448993983515,-150.25766948542903,Fails,654.4823224237089
5111,61.76023579525237,-150.2578917744268,Fails,58.860543068825734
5112,61.78210078926783,-150.2578917744268,Fails,78.82472386377599
5113,61.76072858535109,-150.25804063810241,Fails,108.26799351871014
5114,61.780372118203694,-150.25816673701812,Fails,253.2012527663146
5115,61.597379644001606,-150.2582930219204,Passes,1483.5133255495125
5116,61.76295868869134,-150.25874217956243,Fails,367.97509983441284
5117,62.00445529401372,-150.25971425894713,Fails,477.8377958555349
5118,61.76230180741021,-150.26152413205236,Passes,1973.7285476309598
5119,61.77886779984003,-150.2610651913673,Fails,1078.1756034340551
5120,61.246083759079,-150.2593667225695,Fails,227.09246197300573
5121,61.250784613346,-150.25967043868934,Fails,158.30082002764482
5122,61.78413723095975,-150.26034873182414,Fails,816.5706115920884
5123,61.25392134604837,-150.25922726981585,Fails,805.3662847481131
5124,62.14864418106781,-150.25941921492347,Fails,759.6112552719644
5125,61.24081792043733,-150.2605388101307,Fails,117.60376823562362
5126,62.13897269092293,-150.2511347968838,Passes,5868.2717966348955
5127,61.78837102995098,-150.2608382485587,Fails,336.3508333490757
5128,62.21127365025897,-150.25973214904366,Fails,1199.5984870996176
5129,62.157071477705536,-150.26075032833944,Passes,1986.1406752377068
5130,61.252375046005966,-150.26183717515468,Fails,265.5124560568113
5131,62.09910133186449,-150.26358039402768,Fails,960.4559792327275
5132,61.253994118660266,-150.26372919047307,Fails,1202.6321620117028
5133,62.007938660817494,-150.26166434633961,Fails,523.4757924533887
5134,61.75366611614116,-150.26257499144134,Fails,97.75156428188859
5135,62.063034716147016,-150.26225931839974,Fails,812.0808359300987
5136,61.607772541822236,-150.26189793784596,Passes,2304.103977184609
5137,61.657957867096336,-150.26423639175178,Fails,1111.068896867503
5138,61.75716815301236,-150.2635039469367,Fails,642.3143778850034
5139,62.009859646403505,-150.2641081161929,Fails,193.6469657833547
5140,61.75544299651521,-150.26500299112058,Fails,458.2457261054023
5141,61.75254207034977,-150.2646180828696,Fails,146.0956090242477
5142,62.01061423124215,-150.26677072269504,Fails,320.4337400926705
5143,62.16953219377146,-150.2662820391805,Fails,933.70852424695
5144,61.97770691393097,-150.26686565433604,Fails,470.7578753174057
5145,62.06841486708359,-150.26775419393886,Fails,972.3832053367821
5146,61.24512099575059,-150.26674932142166,Passes,2644.988895588812
5147,62.15577681099598,-150.26709349577817,Passes,1544.023000149965
5148,61.962922303637576,-150.2687557287478,Fails,823.3144493056149
5149,61.99670619696096,-150.27010146440023,Fails,176.1453840435745
5150,61.24650725057009,-150.27031248042186,Fails,227.0914871466945
5151,61.75713796114791,-150.27118487172154,Fails,931.2768595421281
5152,62.22138282975108,-150.27117987410506,Fails,676.1610615212294
5153,61.997783504860074,-150.24296316646718,Passes,25578.646296531606
5154,61.98827842788291,-150.2390921085655,Fails,455.52996261241094
5155,61.99526912911269,-150.2376067426961,Fails,762.0892046256126
5156,62.00445529401372,-150.25970330388267,Fails,477.8377958555349
5157,62.007938660817494,-150.26165906213203,Fails,523.4757924533887
5158,62.00985964640351,-150.26406020604443,Fails,193.64696578335466
5159,62.01031678907028,-150.25501317300524,Fails,531.606058387647
5160,62.01061423124215,-150.2667563496505,Fails,320.4337400926705
5161,61.98335157630871,-150.26947130122701,Passes,2089.2275741062685
5162,62.060307399459134,-150.2706298851556,Fails,177.2847202899871
5163,61.971325513975906,-150.27114731475928,Fails,290.04741172032885
5164,61.250177510159496,-150.27098921126927,Fails,98.36874139427627
5165,61.32096698638732,-150.2735653116834,Passes,1981.5968944999659
5166,61.25146469747527,-150.2724662087248,Fails,599.0504824007645
5167,62.116228886979336,-150.27228224084487,Fails,542.2815357739731
5168,61.71519426690661,-150.27244448202953,Fails,38.910593516845196
5169,61.72902113575979,-150.2729259790218,Fails,235.5188997794683
5170,61.993300701332885,-150.2728361474934,Fails,779.6550306031871
5171,62.12593395864886,-150.27279183060605,Fails,137.24868277201043
5172,61.2846292852646,-150.27247055078678,Fails,569.9817889227065
5173,61.728076108080884,-150.27328889839663,Fails,49.4177690976766
5174,62.210788678472845,-150.2740141070483,Passes,2448.359224939567
5175,61.24712269210519,-150.27256604128925,Fails,606.4229925265417
5176,61.719986095217955,-150.27627980442264,Passes,5299.6290425230145
5177,61.71551237620133,-150.27450320929242,Fails,205.06326020849355
5178,62.04711663115859,-150.2740871156919,Fails,427.0197629867397
5179,61.33012002936053,-150.273360948839,Fails,1136.1802099145254
5180,62.18705897591773,-150.2745785666871,Fails,215.74866946465772
5181,61.71551237620133,-150.27451906191507,Fails,205.06326020849355
5182,61.33218856236941,-150.27495976482507,Fails,59.12298328854015
5183,62.128269254670364,-150.27521129310466,Fails,390.4610469547774
5184,61.23840444670733,-150.2752292594103,Fails,59.18034093523495
5185,61.24846769157249,-150.27573442965246,Fails,216.71924977078714
5186,61.75146464481823,-150.2759694712044,Fails,244.91916023118404
5187,61.257989795128466,-150.28182164644784,Passes,63521.580538762435
5188,61.24184073906786,-150.2995509093291,Fails,177.53467995008714
5189,61.24150955017234,-150.3104712635128,Fails,614.7799630869279
5190,61.241902660291146,-150.31172346271725,Fails,434.9799514234297
5191,61.24225680088363,-150.30424106070726,Fails,256.68946985793104
5192,61.242764270219595,-150.30612332015926,Fails,128.7217845163187
5193,61.24232872341518,-150.30540829748867,Fails,485.29998804202955
5194,61.24446277156804,-150.29762696521237,Fails,1068.20452730304
5195,61.24512578733586,-150.2956661749119,Fails,545.2226756710312
5196,61.244317395198244,-150.30032513756652,Fails,892.9436228020011
5197,61.24819040973403,-150.29899773623308,Fails,710.85075089222
5198,61.249904178881586,-150.2930044184178,Fails,1173.5943297076965
5199,61.24081792043733,-150.260488903726,Fails,117.6037682356236
5200,61.246400308274374,-150.24505356570913,Fails,267.04692021392304
5201,61.25140127223797,-150.29141330756897,Fails,245.53785638403147
5202,61.25311885106121,-150.30138820048387,Fails,29.58568079864697
5203,61.25361392259557,-150.30201103241419,Fails,68.77894139148836
5204,61.25469988596126,-150.3043346746158,Fails,68.77798022301198
5205,61.25653383116438,-150.30310052761772,Fails,88.75391171321722
5206,61.263174396081084,-150.3071490435589,Fails,1252.8435814419015
5207,61.266198321598,-150.308790318425,Fails,59.16336975111347
5208,61.26729426624463,-150.28710498746636,Fails,583.1546517461638
5209,61.2846292852646,-150.27245998237169,Fails,569.9817889227066
5210,61.245072512730594,-150.24275387858185,Fails,385.40227521270253
5211,61.24584848602841,-150.23141343236335,Fails,98.3740000451231
5212,61.24592035125113,-150.2355117463151,Fails,157.54963179639827
5213,61.24652008364557,-150.2420634591206,Fails,59.175412066643126
5214,61.24644137411592,-150.23183464241882,Fails,118.35092024298064
5215,61.246463883625346,-150.23700191714042,Fails,386.1552347427639
5216,61.24773034138001,-150.23742677023105,Fails,107.98140143970969
5217,61.24730516591068,-150.2445047630104,Fails,137.5694575950522
5218,62.060663225643104,-150.2761224414642,Fails,58.67572197253943
5219,61.95388996773688,-150.27724554255448,Fails,301.90894470611664
5220,62.017218000266695,-150.27604511395808,Fails,557.2044905277229
5221,61.421487225174886,-150.27172115047506,Passes,3497.2684006576624
5222,61.239898977172615,-150.2791725307982,Passes,2175.1735136651214
5223,61.238440379318696,-150.27519332679896,Fails,59.18034093523495
5224,61.2391710090831,-150.2811940728969,Fails,147.94976775047692
5225,62.167205381045335,-150.27964262955908,Fails,1230.8804581980519
5226,61.73186920981749,-150.27607975668084,Passes,3672.498105939232
5227,61.24029980121791,-150.27948328134465,Passes,3555.486459286963
5228,61.33606928439681,-150.2789051655529,Fails,236.48239654939408
5229,62.14906149761756,-150.27827822589006,Fails,1410.994058538206
5230,61.714463637142195,-150.27967492193858,Fails,471.10961440567337
5231,62.11813836810665,-150.2782214373023,Passes,1912.5689859088552
5232,61.36219643892954,-150.27960612787925,Fails,138.18690641758573
5233,61.330749695627354,-150.280249670133,Fails,980.3977948215212
5234,62.02062219682585,-150.2795415394334,Fails,627.7041587450132
5235,61.73898818883218,-150.28091151190753,Fails,750.6758217620826
5236,61.718956411316505,-150.28079162764956,Fails,255.52127733939471
5237,61.71145727532466,-150.28110424136844,Fails,49.42287204148424
5238,61.98355340853916,-150.2790205536465,Passes,3146.81311841842
5239,62.090897000893285,-150.2812932202875,Fails,263.95694164588895
5240,61.72147315803323,-150.28134645378583,Fails,363.8186820342715
5241,61.2391710090831,-150.28120006166546,Fails,147.94976775047692
5242,61.736430440223195,-150.28142763487074,Fails,58.87516622465685
5243,61.71461934512477,-150.2815713653162,Fails,156.68824880824815
5244,61.73695233949314,-150.28110073574783,Fails,487.8027476308203
5245,61.723470114660955,-150.28176899467869,Fails,196.6270086553891
5246,61.70706473268662,-150.2832457373653,Fails,1311.4706105923324
5247,61.7102047671571,-150.28229515077368,Fails,88.33692704873619
5248,61.25443854629492,-150.27903900815923,Fails,1830.1613177773238
5249,61.712566053046785,-150.2825903115099,Fails,58.889855068443595
5250,61.35899705449457,-150.28266039984518,Fails,355.46575957674025
5251,61.729098554204256,-150.2827026981407,Fails,381.6647620248116
5252,61.3154179656313,-150.28230023410612,Passes,9282.317447790641
