Polygon,Latitude,Longitude,Result,Perimeter
1198,62.39516503806804,-151.09610976603872,Fails,58.469322326042295
1199,62.327919152155054,-151.0955528105626,Fails,293.9762637146714
1200,62.3149490764573,-151.08741407408843,Fails,291.17994446166756
1201,62.195484533379066,-151.0835942783892,Passes,3052.2352045859484
1202,62.386892837608855,-151.08633609574747,Fails,377.16739854835714
1203,62.32351126493614,-151.08408201539612,Fails,117.02720045449699
1204,62.216918094671506,-151.0831284191714,Fails,567.1693377600557
1205,62.21450973685312,-151.07835086086752,Fails,656.2554631420921
1206,62.24005542266097,-151.07408995598496,Passes,2429.908011002295
1207,62.304432627756874,-151.07823329188477,Fails,453.28806421029265
1208,62.188068416922235,-151.0781082660863,Fails,695.1811169171674
1209,62.45119082349267,-151.07013904340567,Fails,213.76117033055874
1210,62.2156522960263,-151.05930173567626,Passes,5962.85771181825
1211,62.31955431340122,-151.06743554216968,Fails,831.4802316862034
1212,62.186763877177064,-151.06901058830118,Fails,426.15883576664834
1213,62.183857947696666,-151.06852074833475,Fails,956.2386319768651
1214,62.233705402675156,-151.0669656541749,Fails,971.6029769814231
1215,62.198096322744554,-151.06625788774923,Fails,972.0447446540393
1216,62.180379564711785,-151.0656885328266,Fails,876.3667258084859
1217,62.17606069168761,-151.06471233471285,Fails,901.7023642930403
1218,62.17321746417037,-151.06450376774237,Fails,117.21272494393355
1219,62.17235090750742,-151.06265450860195,Fails,106.56196376556073
1220,62.170942577839206,-151.05938471849225,Fails,1033.6869792395207
1221,62.28529748555909,-151.05743549642682,Fails,443.21603510991935
1222,62.233364174488464,-151.05693216346305,Fails,427.2354000788836
1223,62.19206847429924,-151.05492808976936,Fails,1205.156592447146
1224,62.1801746021633,-151.05158730504147,Passes,1903.24895791863
1225,62.16755807788042,-151.05309516363408,Fails,117.21970517371011
1226,62.27805651155968,-151.051167743386,Fails,649.0783793079365
1227,62.321507842701344,-151.05128250252372,Fails,326.8570641677501
1228,62.31542458468103,-151.0430313102844,Fails,135.60055876019538
1229,62.28188226471634,-151.04054983505333,Fails,321.9661390687039
1230,62.18556539490425,-151.03710592650032,Passes,1837.8689248708552
1231,62.200285005907,-151.0366209000452,Fails,424.7324260435812
1232,62.26294042613623,-151.0219226625101,Fails,271.3954463844854
1233,62.26176706107428,-151.01961752858415,Fails,525.5832148964132
1234,62.26018617973244,-151.0148907522359,Fails,314.12117033251275
1235,62.26261119703081,-151.01268127274327,Fails,263.4805272479935
1236,62.25836177516506,-151.01199386626496,Fails,283.4697494491497
1237,62.30700694269966,-151.00857022490882,Fails,106.35425275241207
1238,62.32769807423106,-151.00561804293142,Fails,795.6556284576739
1239,62.329099338812746,-151.00013016782228,Fails,356.0699711378629
1240,62.32017251150653,-150.996869959994,Fails,840.6144330353931
1241,62.311675276575066,-150.99420250729992,Fails,625.1652032066503
1242,62.28990371967594,-150.99288027348928,Fails,756.2514875307703
1243,62.31689551837446,-150.99318632887838,Fails,740.7527088338827
1244,62.244661295366654,-150.99163569849563,Fails,38.58464986726693
1245,62.322653028333924,-150.98925387968512,Fails,499.55665913120816
1246,62.32095059947657,-150.98621327321032,Fails,417.4687568947759
1247,62.30747247118396,-150.97886505418626,Passes,1862.2987785497105
1248,62.23676102076796,-150.9612437869166,Fails,351.4029604384909
1249,62.23685757765144,-150.95898246633865,Fails,264.91775638281763
1250,62.22994432439769,-150.9588292243196,Fails,254.2631486096044
1251,62.23497061229693,-150.9588891120052,Fails,204.9889000770254
1252,62.27910355889817,-150.9549890792547,Fails,1793.8954556860083
1253,62.230599927167134,-150.9570404051886,Fails,299.43880402589934
1254,62.22794331521983,-150.9567764075407,Fails,314.2007213057896
1255,62.22965083754089,-150.95576714091638,Fails,214.3084759145421
1256,62.265939074864825,-150.9540003856695,Fails,582.7246064794532
1257,62.22761265329755,-150.95103921844543,Fails,378.0030701385933
1258,62.231503386568484,-150.95009365593475,Fails,508.5183708141317
1259,62.22817992573997,-150.94799303506676,Fails,484.4755257595574
1260,62.22360478510691,-150.9483770617785,Fails,126.46055180955369
1261,62.222407031394724,-150.93987904951646,Fails,252.9246231309263
1262,62.224081164424234,-150.9352960860432,Fails,893.1694114457771
1263,62.28548452425719,-150.92165788345773,Fails,289.8937235844568
1264,62.1934615290519,-150.92104837704048,Fails,486.0503067191985
1265,62.377369940710395,-150.90712325340718,Fails,258.80365266749925
1266,62.21236586277447,-150.89977996631012,Fails,127.8286052589365
1267,62.78947138200975,-150.8770741899791,Passes,3449.7529603034523
1268,62.196719077990565,-150.87617262701568,Fails,367.50536733291426
1269,62.79047595092094,-150.87004145271396,Fails,262.01070887888665
1270,62.53595872091182,-150.86290857500876,Fails,525.3509199451987
1271,62.19059324723496,-150.85919057111616,Fails,431.4438740975115
1272,62.670566201178936,-150.84185308613266,Fails,240.73368417480947
1273,62.21589364670802,-150.84002163810305,Fails,310.1718681461313
1274,62.66906987855142,-150.83695620811565,Fails,260.7163549690127
1275,62.66712100718239,-150.83511324339065,Fails,87.45157338918966
1276,62.665765023900875,-150.83332512317773,Fails,213.22991427182268
1277,62.2947664957544,-150.829574776394,Fails,941.5845149664344
1278,62.81900742804052,-150.8170634343928,Passes,2392.645020268601
1279,62.65909170184288,-150.8085900763019,Fails,107.43665065777826
1280,62.68639803342421,-150.80075408418853,Passes,3331.216443049808
1281,62.206672497655816,-150.79993062972258,Fails,551.1756355839475
1282,62.67373061141731,-150.79136329279785,Fails,116.59391704791548
1283,62.22952938829026,-150.79052343930206,Fails,252.90284031947013
1284,62.53553928998518,-150.78372566531579,Fails,554.5451854159564
1285,62.66849197450829,-150.78398942955963,Fails,105.79529458135885
1286,62.53197806946729,-150.77934776241332,Fails,1247.3844426061141
1287,62.67502218917025,-150.78055755805798,Fails,510.58462629955295
1288,62.661475217015656,-150.77930941236528,Fails,320.67509310415994
1289,62.288891861845585,-150.7765579555328,Passes,1563.2661238992496
1290,62.6758885643554,-150.7773259044708,Fails,384.8175963975686
1291,62.21416667904117,-150.77602785958373,Fails,451.2251454617052
1292,62.67243304489582,-150.77126527068722,Fails,214.84853732624507
1293,62.653189933756266,-150.76987040093562,Fails,242.41610801267615
1294,62.531943580069594,-150.7689412258794,Fails,250.42041892004318
1295,62.7540100539748,-150.76896529838046,Fails,105.66279466685302
1296,62.65168900744272,-150.76856076293552,Fails,231.62019738766526
1297,62.654637188780164,-150.76804548495284,Fails,477.271704028951
1298,62.596605759016505,-150.7642620935349,Fails,741.3458785867184
1299,62.650517479056944,-150.76166232782992,Fails,305.04816879310124
1300,62.65007732413886,-150.76199249294632,Fails,164.1354209621695
1301,62.64984847730404,-150.76084053569966,Fails,136.6011279892611
1302,62.648913953003856,-150.75867859024916,Fails,839.5904949583869
1303,62.54170639371619,-150.75866007951007,Fails,107.54571472205403
1304,62.26836406858595,-150.75003467216908,Fails,361.9671416956132
1305,62.64506557032668,-150.74959362834247,Fails,280.775898797482
1306,62.64418783462908,-150.7482967877323,Fails,359.0714976760022
1307,62.64002156906355,-150.74442948717441,Fails,1108.038932631736
1308,62.636881148103825,-150.74293411770282,Fails,284.0298389171753
1309,62.6406054621627,-150.7424169058726,Fails,279.17535659774296
1310,62.555220866623905,-150.74140099295127,Fails,185.88115342346117
1311,62.638115097669925,-150.73551495480504,Fails,144.18385327152734
1312,62.63784409542266,-150.7327118342031,Fails,504.8948949489363
1313,62.759681282462466,-150.7305490398055,Fails,695.5436330090472
1314,62.63762447932244,-150.73070551297621,Fails,135.00268618165597
1315,62.355413303438205,-150.72938316775037,Fails,728.2955576452022
1316,62.74518606209986,-150.7283992145472,Fails,515.8745491171843
1317,62.63747389091126,-150.72815372389923,Fails,602.6736564177068
1318,62.74700319475866,-150.72847124162854,Fails,87.37733726395957
1319,62.633283834417206,-150.72799056415192,Fails,173.35525588781874
1320,62.632406934079484,-150.7252461136183,Fails,230.06950604774877
1321,62.63695135257562,-150.72543106088267,Fails,164.16382428101113
1322,62.377510327120035,-150.7226782253535,Fails,780.2194692259692
1323,62.8635991441015,-150.72308365329633,Fails,145.44808631718035
1324,62.636504711222855,-150.72185793006065,Fails,194.937786759068
1325,62.86363369468935,-150.7212939328457,Fails,134.58233729853285
1326,62.86027037457287,-150.7016840119395,Passes,7518.104577633991
1327,62.38015505900778,-150.71923984467114,Fails,358.67915523230994
1328,62.204533884334396,-150.71707927298843,Fails,291.5894553055943
1329,62.20880919966809,-150.7138974624327,Fails,1064.9344899601351
1330,62.21957947709567,-150.71454307703286,Fails,316.75697092246673
1331,62.63503031062474,-150.71086114790015,Fails,1299.3257672738043
1332,62.517214145080885,-150.71156960591253,Fails,281.21116132822567
1333,62.635356578735916,-150.70727014538497,Fails,414.2036072154567
1334,62.63698834202848,-150.7051696477195,Fails,549.1983932986908
1335,62.63510505045637,-150.70550431419787,Fails,85.8693520399474
1336,62.63669098525797,-150.70345452204955,Fails,213.30205427991785
1337,62.295020850194405,-150.70292642154925,Fails,388.33901814379885
1338,62.63533861243024,-150.70295908755955,Fails,164.1673153544624
1339,62.21286375255285,-150.70081546069525,Fails,714.9990205120567
1340,62.63639862446551,-150.7015157943364,Fails,69.11528016032241
1341,62.63684692656919,-150.6991391087561,Fails,251.6440534970884
1342,62.34562686305592,-150.69526682664093,Passes,2209.4297287436766
1343,62.635625292177416,-150.69253810950133,Passes,1958.3671100971794
1344,62.339784591813824,-150.69766824087336,Fails,204.76238092534206
1345,62.29442359192442,-150.6870500048071,Fails,462.6479487603549
1346,62.84745304468259,-150.68598445149476,Fails,580.1493014060949
1347,62.29794768673637,-150.68449836028665,Fails,529.0343159823087
1348,62.63590109600045,-150.6805601717932,Fails,902.9796468474874
1349,62.28520279255974,-150.68233306407515,Fails,175.61166654876934
1350,62.358569851127044,-150.68128791187206,Fails,388.02453944752915
1351,62.45753367648839,-150.67863583057314,Fails,810.2951045942814
1352,62.461070026957614,-150.6773817615974,Fails,586.0008502021337
1353,62.85772048323568,-150.67559927186636,Fails,888.8564695587723
1354,62.63682382703332,-150.67614138194432,Fails,153.36890092638473
1355,62.855686759043785,-150.67577788973082,Fails,232.7367002129124
1356,62.456009517523725,-150.67043831287188,Fails,541.3602504741411
1357,62.63752185128001,-150.6694585816492,Fails,363.4404383999977
1358,62.448018669560035,-150.66197333000093,Passes,2378.4750242389746
1359,62.63696041121715,-150.6609569347471,Fails,1582.3255071404446
1360,62.462254663842515,-150.65884925869713,Fails,532.0766533294382
1361,62.21024983121632,-150.65739054758043,Fails,528.6008126264154
1362,62.3817434265796,-150.65588346095302,Fails,623.2758775846378
1363,62.638081261921826,-150.65473401245055,Fails,371.0050396504285
1364,62.386144880000224,-150.65424134916353,Fails,669.5447074666974
1365,62.383808474293424,-150.6528723314652,Fails,320.16368229766243
1366,62.636003365740486,-150.65341999402463,Fails,58.32032898097101
1367,62.63669806289353,-150.65265942041736,Fails,165.7773301856925
1368,62.63615343723501,-150.65167937605645,Fails,191.71309771736125
1369,62.63628022539514,-150.6470563508703,Fails,2006.2252267943547
1370,62.63465589281431,-150.6486589230188,Fails,58.32116349562218
1371,62.455764510729594,-150.6420372438684,Fails,438.2388331955532
1372,62.63555197305561,-150.63492767961273,Passes,3082.0825428665385
1373,62.63765626586328,-150.63980752308595,Fails,173.34421249307331
1374,62.472573464977465,-150.63705628280908,Fails,958.0734078194664
1375,62.63791977167993,-150.63877146612492,Fails,156.5935065089514
1376,62.34891976724157,-150.6374918659091,Fails,338.8463136730052
1377,62.63799762567123,-150.6369787106422,Fails,135.0020185541556
1378,62.5341951557453,-150.6357693819992,Fails,222.76988646567693
1379,62.62024948227212,-150.62694817034873,Passes,2756.0366584499884
1380,62.63409581276324,-150.63506858448568,Fails,262.4467795567342
1381,62.632856091721536,-150.63386102818558,Fails,204.12775794117402
1382,62.42354633304015,-150.6328813820547,Fails,243.05535264782336
1383,62.5420618310191,-150.6280310374803,Fails,233.51399168448148
1384,62.63273813457229,-150.62066278229966,Fails,430.9755652481803
1385,62.26128201931295,-150.6188547130818,Fails,234.2081658993832
1386,62.454386259289016,-150.6176661901783,Fails,372.3122207797229
1387,62.24468525044089,-150.61765906069195,Fails,771.9825938558201
1388,62.23822554689782,-150.61800296118957,Fails,367.27489209863523
1389,62.63103884530129,-150.61458215511695,Fails,757.7333520980922
1390,62.339163518822524,-150.61510113060513,Fails,340.3204433092758
1391,62.40379234214507,-150.61496282693236,Fails,347.84622044679605
1392,62.39769577439925,-150.61160021376708,Passes,1637.0994868616253
1393,62.32179608999622,-150.61299961727377,Fails,377.5083845599134
1394,62.31707512303593,-150.611860639376,Fails,792.1910566680009
1395,62.32546295854265,-150.61236698554038,Fails,289.7209979719878
1396,62.3362059638675,-150.61272419797098,Fails,155.53964987074258
1397,62.834542099719016,-150.6122730079414,Fails,116.3945335858154
1398,62.63209765609257,-150.61025191769215,Fails,874.8412355599238
1399,62.63759504734021,-150.60974723200437,Fails,271.6189478046468
1400,62.45741966928104,-150.6080067013536,Fails,753.5932117519486
1401,62.394928944758995,-150.60412526694296,Passes,2986.3341174473317
1402,62.34225503235706,-150.60548933082046,Fails,465.154420762123
1403,62.62960342178102,-150.60147027702928,Passes,2287.7370593158785
1404,62.34564320030695,-150.60101654354028,Fails,702.6757349833177
1405,62.458190838401876,-150.60221602282982,Fails,38.45274837656639
1406,62.46618645345785,-150.6003450909296,Fails,684.3335647269806
1407,62.24163782278182,-150.600113965065,Fails,350.01616902055554
1408,62.355225940536094,-150.59885991692835,Fails,337.3778412302179
1409,62.464291817573596,-150.59929035178868,Fails,204.49307076598183
1410,62.269270988081,-150.59869877298664,Fails,848.9347659494676
1411,62.327579556480465,-150.59700871892937,Fails,510.21291971364957
1412,62.415201614974464,-150.5979483342185,Fails,166.1199749451435
1413,62.329983959026116,-150.59525221495,Fails,662.8977371884765
1414,62.26118044410424,-150.5931946191443,Fails,361.99155212653267
1415,62.47409895753097,-150.5927636569356,Fails,475.0849498140437
1416,62.47925819959872,-150.58955048886062,Fails,1207.0653717194173
1417,62.61365731884365,-150.59019999609455,Fails,1095.1589003449044
1418,62.3234200037282,-150.5913625156143,Fails,329.6852954486508
1419,62.627335013820584,-150.58721832368482,Fails,1169.5087770473672
1420,62.29684918600797,-150.5897854529806,Fails,204.8551750046865
1421,62.88012257265384,-150.58088190416936,Passes,2845.559513558206
1422,62.7713227539798,-150.5847051327162,Fails,966.6460845240705
1423,62.455653996039516,-150.58521271113202,Fails,298.39633726981674
1424,62.62907768760929,-150.58450457252061,Fails,260.8525224978299
1425,62.29140816602475,-150.5840763665764,Fails,388.3566686762829
1426,62.62968179275539,-150.5832949363311,Fails,173.364059681563
