Polygon,Latitude,Longitude,Result,Perimeter
4860,61.161678147752376,-151.09355703540123,Fails,970.8973028674228
4861,61.35793289638877,-151.09446792210406,Fails,177.32156427695332
4862,61.232886659889985,-151.0845351297517,Passes,6627.283450626797
4863,61.35922918325887,-151.0910246361119,Fails,325.08569057727016
4864,61.16589595614649,-151.0847239439469,Fails,1314.4198937113483
4865,61.37514923060596,-151.0817426671767,Fails,1568.1065530241017
4866,61.22805627245535,-151.07658791254107,Fails,442.4076871665062
4867,61.328132404651235,-151.07259821294952,Fails,206.1317074250942
4868,61.24735253471937,-151.02138089416786,Passes,22662.17010339396
4869,61.228322224644614,-151.06752537369806,Fails,276.70119188124403
4870,61.22831291100788,-151.05940598555313,Fails,88.77977797053916
4871,61.229151799280906,-151.05936867091825,Fails,59.1859969949791
4872,61.234046334271795,-151.05675072351883,Fails,335.1203915819892
4873,61.23566997498247,-151.04870027860406,Fails,314.38598131080687
4874,61.239464076480765,-151.04498721661227,Fails,923.3097084543875
4875,61.24223316100777,-151.0435970913142,Fails,207.12307934593406
4876,61.24183296595611,-151.01850019770927,Fails,512.6265429770639
4877,61.246257284578,-151.01371238246065,Fails,314.340633613672
4878,61.181675308094434,-151.0063395344344,Fails,148.03747194237684
4879,61.24010187202246,-150.97818206011448,Fails,236.71706656111755
4880,61.24179417175068,-150.9752314769525,Fails,793.6238645168785
4881,61.250711366099765,-150.97582534949512,Fails,59.17281704973685
4882,61.252725588592384,-150.9746994610057,Fails,88.75734447400244
4883,61.221547905906704,-150.95172813622753,Fails,1772.0009940823074
4884,61.22313490369473,-150.94732473262476,Fails,1100.1639662220007
4885,61.2013040254732,-150.94855249746928,Fails,49.579128956885036
4886,61.762692045900664,-152.02269118222685,Fails,88.28851048068896
4887,61.37530222800107,-151.48090663313812,Fails,274.6693339834352
4888,61.7033757377013,-151.4347676616251,Fails,411.2309628989297
4889,61.472398596369885,-152.09293085862194,Passes,4434.023006914491
4890,61.37488178887833,-151.47997891009018,Fails,175.61863942151112
4891,61.37920638434023,-152.0827294425872,Fails,59.09423019957739
4892,62.252279008976,-153.390802260405,Fails,49.25641329389524
4893,61.379770659422405,-152.0832471383584,Fails,334.585822390988
4894,61.704419616727385,-151.43604253600992,Fails,303.94393543593935
4895,62.25250516342975,-153.39305308245494,Passes,4486.912144765257
4896,61.35847326758275,-152.09819843177974,Fails,186.89631004343912
4897,61.358221739303204,-152.0979469035002,Fails,29.55353448812304
4898,61.380567596206056,-151.5092851251827,Fails,236.37378637849878
4899,61.38063855556463,-151.50957349193777,Fails,79.07092954226205
4900,61.42224858889302,-151.76900798651113,Passes,3144.518246071324
4901,61.762464999180494,-152.02283530753618,Fails,88.28878642634812
4902,61.7039832921608,-151.43552921299045,Fails,29.447554573284304
4903,61.422433315812064,-151.76925334104084,Fails,29.533873649144773
4904,61.47103217268293,-152.09480280000577,Fails,29.518989420792927
4905,62.30377044106173,-151.8916038827379,Fails,29.262891585770646
4906,62.39940292159394,-152.11708989397403,Passes,3102.5012215382567
4907,62.14058663261912,-152.11870627870442,Fails,146.56619842052692
4908,62.40296635255462,-152.11909816756386,Fails,766.3578873108958
4909,61.96809221305798,-152.12046185504474,Fails,174.99809219142895
4910,61.22771046157402,-152.12092837508308,Fails,491.23458542374044
4911,61.645326140892905,-152.12069130089904,Fails,244.2105976792082
4912,62.39794405267152,-152.1223661638046,Fails,682.0978288763549
4913,61.38556852164438,-152.1247082320873,Fails,1019.4570943898945
4914,62.40154307658529,-152.1243573728533,Fails,49.21031082233594
4915,61.52221403150151,-152.1251188678095,Fails,118.01325470367536
4916,62.39757110994926,-152.12557423679323,Fails,933.0202759235405
4917,61.52279732671994,-152.12623749390087,Fails,147.51567357607473
4918,61.52168235892612,-152.12667608312782,Fails,245.55370314845513
4919,62.39947025810225,-152.12942739386077,Fails,733.2172581318201
4920,61.38565628808021,-152.12804088333925,Fails,490.17213950222015
4921,61.38322555260553,-152.12862067150758,Fails,197.2530385287316
4922,61.51406575248408,-152.1289088369595,Fails,1147.9642898257225
4923,61.51002304852609,-152.12920428287518,Fails,107.5799381744781
4924,62.412442857172195,-152.1316663321724,Fails,953.842918475638
4925,62.42815716406947,-152.13059766969363,Fails,203.0873680089583
4926,62.40538124683606,-152.1306531446024,Fails,213.87445095316224
4927,61.94887002738033,-152.13138020211895,Fails,88.11686084949041
4928,61.51392287757699,-152.1318108230964,Fails,587.3532195197138
4929,61.9490575703958,-152.13532438407984,Fails,1118.1850570514262
4930,62.40122089429463,-152.13311907583682,Fails,1128.7916530424707
4931,62.14060644162281,-152.1338735260964,Fails,166.54374961229328
4932,61.378006119209005,-152.13454137038391,Fails,372.8717058143295
4933,61.37888437286146,-152.1353596620485,Fails,98.21122490424436
4934,61.377636782543796,-152.1360224051427,Fails,98.21279209413522
4935,61.640787628573236,-152.1367459572716,Fails,655.7646068228022
4936,61.37781100126555,-152.13748874605096,Fails,88.64262380012998
4937,61.9629826301307,-152.1375651144562,Fails,522.6386043878304
4938,61.377164214261,-152.13807764162604,Fails,186.0190668525438
4939,61.37888299083794,-152.13919394808582,Fails,285.06394633001173
4940,61.93801617235977,-152.13930061120587,Fails,252.61953154931754
4941,62.404854865599404,-152.13942511455227,Fails,106.20314520974165
4942,62.403369650996325,-152.13971856421176,Fails,126.1830834824202
4943,61.37660041447792,-152.14069131133368,Fails,245.11629393614731
4944,61.65004429643173,-152.1401621937597,Fails,108.3699557832807
4945,62.405036832028756,-152.14033494669894,Fails,146.15809458835602
4946,61.37825160352397,-152.14077258747847,Fails,206.83182655950924
4947,61.70659983958835,-152.1417797894637,Fails,148.27308418673834
4948,62.40439866234728,-152.14187874825967,Fails,215.346178513751
4949,62.40151849111435,-152.1423596111471,Fails,213.8839860224142
4950,61.83030438741368,-152.14243147636978,Fails,68.24860316973897
4951,61.37857508553021,-152.142570250593,Fails,275.49537272526135
4952,62.405365212833274,-152.14284001453817,Fails,272.3379164127521
4953,62.4045393035637,-152.14361034242728,Fails,144.68955929388216
4954,61.94913952196558,-152.1437724160939,Fails,755.2451173892862
4955,62.40942538487831,-152.14460539935735,Fails,96.94341160483992
4956,62.40157995479168,-152.14518694030443,Fails,204.62872174379635
4957,62.407024433118934,-152.14551188114407,Fails,146.15511046763638
4958,62.43004102726655,-152.14438166800355,Fails,744.9698801979181
4959,61.37799066432238,-152.1458330969123,Fails,127.75990719117785
4960,61.94948795940911,-152.1466306919979,Fails,88.11626653503376
4961,61.376798899378784,-152.14695898540174,Fails,39.118066981634854
4962,61.94957779093752,-152.14714518166065,Fails,97.51062899160334
4963,61.37722495748498,-152.14735167751164,Fails,78.23562532618882
4964,61.82976539824322,-152.14767763762904,Fails,58.8178137349483
4965,62.14232358489925,-152.1491704743012,Fails,117.25084860967986
4966,62.35511542053447,-152.15022395313434,Fails,340.25654821998853
4967,62.406022675468755,-152.15065833329558,Fails,223.12657848316
4968,62.14264861170204,-152.15061692523867,Fails,223.85822007183214
4969,62.4029032316096,-152.1505818381005,Fails,166.13901829466778
4970,62.409614175202734,-152.1509041747613,Fails,155.4036153122595
4971,62.40849090365418,-152.152600405386,Fails,58.461119790776245
4972,61.9506600037613,-152.15192944150098,Fails,797.6742879035751
4973,62.411041263522726,-152.1527381470629,Fails,186.1040220428645
4974,62.35250486187545,-152.15319383790705,Fails,358.8074673199875
4975,62.40663997930504,-152.15366456349182,Fails,204.61807626891982
4976,62.40449841081315,-152.15316154479635,Fails,740.0487490501168
4977,62.408715859918615,-152.15421208868986,Fails,164.6581440477325
4978,61.937269538238546,-152.15408537554956,Fails,506.42585756904526
4979,62.1409754018424,-152.15424861864645,Fails,365.20180131802454
4980,61.952171077912894,-152.15533252290533,Fails,272.54485407241856
4981,62.14581181861011,-152.15434131766446,Fails,859.5401220495552
4982,61.37764331574586,-152.1559780708543,Fails,49.52520293399742
4983,62.4060335062204,-152.15671736522003,Fails,660.5579475245331
4984,61.95281596044316,-152.15801691383987,Fails,473.3769394229412
4985,62.14802749180005,-152.1594884551613,Fails,310.46505520311956
4986,62.14118331323626,-152.15895755285018,Fails,810.4998657370879
4987,62.40915568865103,-152.1596627161629,Fails,952.4031292800842
4988,61.95422997524226,-152.16127813103057,Fails,166.8308589518265
4989,62.14786397358013,-152.16142956132134,Fails,125.26658852082055
4990,62.14787680665561,-152.16229404395193,Fails,146.55502444352317
4991,62.410198392644325,-152.16573705900322,Fails,1367.2813998639979
4992,61.954062417143156,-152.16415235767798,Fails,506.3120979919505
4993,62.14674492939763,-152.1648559924765,Fails,397.09433558601876
4994,62.4084194847993,-152.16696954421332,Fails,312.28327490306737
4995,62.14664072482467,-152.16792207087195,Fails,365.16340562029364
4996,62.412066047507615,-152.17010698501122,Fails,213.85812813462172
4997,62.14852474044566,-152.17063934081477,Fails,718.036471227946
4998,62.40766767551384,-152.16984232491373,Fails,493.98171907171616
4999,61.83264415322294,-152.1721795325093,Fails,876.6589579426113
5000,62.15085080363881,-152.17107703060213,Fails,457.003200168797
5001,62.41011926232249,-152.17190913727947,Fails,1092.653465750589
5002,61.95284257719234,-152.17349122638225,Fails,88.11323960351174
5003,62.409682869900934,-152.17474651924334,Fails,230.89656848818734
5004,62.512833188787624,-152.17585066352234,Passes,1547.5091942273089
5005,62.41175496850643,-152.17579256259086,Fails,320.0513769945002
5006,62.1514401239493,-152.17618332044006,Fails,242.4983700921145
5007,62.39831396179081,-152.1763487940801,Fails,472.59907459073463
5008,61.95371559959701,-152.17152428694192,Passes,2700.3745334308396
5009,61.95284257719234,-152.17348124510133,Fails,88.11323960351174
5010,62.40962791414237,-152.17685491805724,Fails,132.48095736676447
5011,61.830761837196825,-152.1776081208724,Fails,898.2781055306746
5012,61.952281864057476,-152.17776380175644,Fails,175.03692027975876
5013,62.41401998486995,-152.17802963804417,Fails,136.89300315481688
5014,61.95280889733935,-152.18141324080898,Fails,2055.844433113592
5015,61.95182986107288,-152.181215202244,Fails,88.11412419425274
5016,61.94027041056825,-152.18085146541702,Fails,984.4842151515033
5017,62.152530079827365,-152.18163395536874,Fails,58.61909635059725
5018,62.41203678112732,-152.1816228991806,Fails,96.94020527172009
5019,61.95184644535506,-152.18172378689715,Fails,58.742721821260176
5020,62.411119117514,-152.18249633804152,Fails,47.7339612456853
5021,62.41097538706854,-152.18280176523814,Fails,58.459551344436385
5022,62.41225099477201,-152.1841802708741,Fails,107.66576761471771
5023,62.41442107590802,-152.18420415404205,Fails,1726.7671772201722
5024,61.82829030259391,-152.18630581437392,Fails,388.4113901508846
5025,61.9529543675388,-152.18684418401665,Fails,155.0577932856976
5026,62.07703916897058,-152.18840155597752,Fails,459.97024294345795
5027,61.953087502470666,-152.18912037674426,Fails,88.11296317015517
5028,62.41742812759362,-152.18924694100292,Fails,232.34482402116683
5029,61.95296235256355,-152.1898383464908,Fails,1234.5143303979808
5030,61.95308750247065,-152.18911346662668,Fails,88.11296317015518
5031,61.828712572730225,-152.19013561121764,Fails,301.29510593738496
5032,61.96362288593234,-152.19075989306037,Fails,894.8370890413382
5033,62.15729115083319,-152.19083270387813,Fails,49.28570074437529
5034,61.829403753896564,-152.19217264254706,Fails,380.087861763351
5035,62.42030819185879,-152.1926790872929,Fails,230.8573276343892
5036,62.15898058917314,-152.1916266530944,Fails,853.9775745726947
5037,62.41793194062877,-152.1933982923296,Fails,307.82130088192804
5038,62.07808687556202,-152.19517504996378,Fails,524.1819931254172
5039,61.97862821835894,-152.19521049369607,Fails,176.17871918454205
5040,62.42080894504536,-152.19687537135601,Fails,176.83980432221222
5041,62.42039641638312,-152.19959482937733,Fails,463.1923237191009
5042,61.952558564380276,-152.1997537912997,Fails,97.50700774021881
5043,61.95291789049393,-152.1997129587868,Fails,88.11314285360042
5044,61.818889794536815,-152.2007920259948,Fails,235.2979957220704
5045,61.8181105813304,-152.2066098843143,Passes,2077.774739464281
5046,61.954970691353715,-152.20292970117262,Fails,254.9408365701938
5047,62.428557781166354,-152.20354433794597,Fails,287.7909018953127
5048,62.163839478682554,-152.20302323285551,Fails,214.47093029446458
5049,61.69421977673802,-152.20394888817,Fails,265.0549211870685
5050,62.16724871154729,-152.20496161803504,Fails,155.85251207344697
5051,62.424569838703604,-152.20514628472205,Fails,1066.173240989125
5052,61.955620778670365,-152.20208066807683,Passes,3010.5117975662424
5053,61.954970691353715,-152.2029107892719,Fails,254.9408365701938
5054,62.42376325064387,-152.20735617701192,Fails,167.58799594297088
5055,62.42772274801156,-152.20902842546388,Fails,175.34767096981147
5056,62.169270894343214,-152.20897205345207,Fails,203.80674925029984
5057,62.41645511030167,-152.2095176617878,Fails,49.20570266578119
5058,61.95786515775866,-152.21014648248672,Fails,49.347129183792575
5059,61.97515797422069,-152.2103900989986,Fails,1528.6019765620204
5060,61.958131481819365,-152.2139553392914,Fails,881.9554391855886
5061,62.16998155792279,-152.21189540941572,Fails,271.7397701696661
5062,62.4256737163068,-152.21273079371986,Fails,346.25627063229354
5063,61.812572309123894,-152.21406513338167,Fails,293.03746821434856
5064,61.81851685758551,-152.21347188233847,Fails,681.4861890391275
5065,61.81623591452602,-152.21643212286045,Fails,301.3526866353943
5066,61.812285271681255,-152.2165386762751,Fails,313.0162067336707
5067,61.95842810200337,-152.21793188161575,Fails,176.2160296681917
5068,62.420556327898815,-152.2177772625002,Fails,127.63568412148182
5069,61.9825838965864,-152.21898300709114,Fails,349.9247660323658
5070,61.95804482081549,-152.21999201800065,Fails,58.738906929282045
5071,62.42270600265563,-152.22409939188438,Fails,166.10843962918315
5072,61.95780747646147,-152.22491005778247,Fails,204.39306308226833
5073,61.804120860869176,-152.2278915189307,Fails,1024.0900032818336
5074,61.9583111448762,-152.22349031437844,Fails,1390.6219821251962
5075,61.9575836856363,-152.22872763507468,Fails,97.50081544460157
5076,61.95816643888471,-152.22892956406588,Fails,183.2204101617909
5077,61.80470346912158,-152.2308498925803,Fails,1162.8282384924632
5078,62.38703866801212,-152.23113882736897,Fails,913.2027368855752
5079,62.340622170801396,-152.22984133589478,Fails,223.30838872745716
5080,62.4281309165586,-152.2257022110838,Passes,4230.389690602583
5081,61.80196975202666,-152.2318090392551,Fails,768.8038391980839
5082,62.173762986542904,-152.23068686978323,Fails,632.6878796918279
5083,62.43276989788479,-152.2332635898059,Fails,827.8167061394699
5084,61.98644812420208,-152.23350296505328,Fails,811.1983694378201
5085,61.96168599210045,-152.2358379844142,Fails,910.0605254151395
5086,62.17566662463853,-152.23379361811422,Fails,451.54574055126216
5087,62.434315000173484,-152.23367681483657,Fails,87.66771318540385
5088,62.43532408673623,-152.2341783218542,Fails,301.4670377251217
5089,61.810329448756,-152.2353352430534,Fails,462.91632073655194
5090,62.42918723226193,-152.2359221423724,Fails,186.07596774283274
5091,61.690215113239525,-152.2359940075951,Fails,176.71071260992485
5092,62.43220050419703,-152.23631647974838,Fails,176.8258804781952
