Polygon,Latitude,Longitude,Result,Perimeter
3533,62.27131388207729,-149.6861389066973,Fails,263.45643516969676
3534,62.500345049963684,-149.68590332064485,Fails,481.0981152451687
3535,62.977959655054555,-149.68662074590497,Fails,306.86938616943746
3536,61.53764239826519,-149.68854367076625,Fails,960.3503105943997
3537,62.17261105791475,-149.68700718712395,Fails,1687.695471376056
3538,61.456422915396736,-149.68718294400796,Fails,825.7721767685312
3539,62.43558010011083,-149.68790274162816,Fails,702.821983182149
3540,61.45793611786397,-149.68801023234596,Fails,117.20522147680919
3541,61.5800233477126,-149.6881717108829,Fails,175.95199795149986
3542,62.086744087583696,-149.68857831674833,Fails,863.341853257642
3543,62.979385312386846,-149.68890259063215,Fails,390.3737369611817
3544,62.38231973853244,-149.68541341016314,Passes,3403.9640924604664
3545,62.71546364891134,-149.68985343109784,Fails,306.3480943820329
3546,62.0135388126572,-149.69106125518385,Passes,1587.4804754074066
3547,62.47676035763483,-149.69175758116165,Fails,1059.4019903479427
3548,62.26805662484421,-149.69066400147037,Fails,865.755893536638
3549,61.44983978171184,-149.71335737559735,Passes,16413.46297003433
3550,61.44307660104113,-149.73203597340893,Fails,49.50518080894887
3551,61.450271773757564,-149.69925145805092,Fails,245.75064159769843
3552,61.62601829974152,-149.6911559428445,Fails,518.0230742122009
3553,62.89769008636524,-149.69881116702896,Passes,2867.984260537406
3554,61.5732351773823,-149.690551164561,Fails,825.58959516755
3555,62.26965841533942,-149.69164429608145,Fails,251.39312409060912
3556,62.369628019238434,-149.68712976090976,Passes,2816.8455761723635
3557,61.45383242937633,-149.69226456139666,Fails,187.57653503719823
3558,62.60780849819746,-149.69293097117477,Fails,511.06420486880137
3559,61.45290160363429,-149.69291904824655,Fails,216.21862389294748
3560,61.52957043396822,-149.69380751042024,Fails,970.7424472235975
3561,61.45461695805778,-149.69401128556024,Fails,145.85044710920582
3562,62.42788424733075,-149.69400387089442,Fails,799.4491358369665
3563,62.975192593286835,-149.69378403732685,Passes,1979.3872064097359
3564,62.42530651023452,-149.69449704123238,Fails,432.0970270546708
3565,61.61766308332184,-149.69823146619922,Passes,2062.8238710492915
3566,62.44001819242088,-149.6924349690839,Passes,1552.2810946515465
3567,62.42353789164827,-149.6957631613526,Fails,349.2299453916243
3568,62.27707231338577,-149.69428067046107,Fails,1292.1703126908076
3569,61.453898305830485,-149.69598757918527,Fails,79.02611058613037
3570,62.369462465602766,-149.69781211660023,Passes,1502.0830054278638
3571,62.444436348094456,-149.69701964363398,Fails,430.54357040523973
3572,61.73949668972632,-149.69696574471692,Fails,224.97471691047718
3573,62.44276457988233,-149.69645346221708,Fails,359.88177436250135
3574,61.524799021623416,-149.69790661177763,Fails,654.870613747282
3575,61.45223778363863,-149.69772522945712,Fails,156.28763356802216
3576,61.572734385977405,-149.69780102033195,Fails,662.9656411285245
3577,62.36657630903288,-149.6970896502733,Fails,370.89990327289536
3578,62.01029272892995,-149.69838413727075,Fails,242.97670178973294
3579,61.519136427726785,-149.6996501221541,Fails,978.5459158073259
3580,63.253087920943,-149.6993497352786,Fails,106.88329763413127
3581,61.54404723897617,-149.701458954438,Fails,967.8699369583927
3582,63.24745231831353,-149.7026502002706,Fails,587.4304367696495
3583,62.491407408342155,-149.69498837203443,Passes,3485.059103864759
3584,61.583483058142775,-149.699747195004,Passes,1621.2578560491254
3585,62.47655711528289,-149.70298887506453,Fails,887.3283547583496
3586,61.44792538989235,-149.70280479406367,Fails,158.05953976496528
3587,61.734800102437795,-149.70271496253525,Fails,488.8736847356389
3588,61.44914267915971,-149.7028456265766,Fails,88.57712367299695
3589,61.55356339221926,-149.70317609771445,Fails,137.00693907028563
3590,61.76517376526801,-149.70374917679828,Fails,421.4532869135247
3591,62.36733262675359,-149.70405332211794,Fails,716.0307944152925
3592,62.011224825254104,-149.70779500056221,Fails,935.1780566891788
3593,62.24496976388146,-149.70415987028534,Passes,3928.4811587312365
3594,62.89256264908759,-149.70859345011402,Fails,733.0663660213675
3595,61.44336161490833,-149.7130198301583,Passes,3203.476489276709
3596,61.446544098037826,-149.70699094328768,Fails,49.50410784093564
3597,62.421883698664764,-149.70766260671547,Fails,156.86090679318224
3598,61.54601017304058,-149.70876361878163,Fails,534.8024912735285
3599,61.45247461221353,-149.707371502308,Fails,560.0859015866951
3600,62.28917902255293,-149.70643602522762,Fails,1393.165045228372
3601,62.97410062567773,-149.70859393700576,Fails,297.808600251248
3602,62.34696400653728,-149.7093034634905,Fails,332.45085805751836
3603,62.76360063905574,-149.7103563460394,Fails,622.3678995199231
3604,62.95913445504781,-149.72095194307116,Passes,6800.088119525374
3605,62.36840279924486,-149.70641424800783,Passes,3012.0121569933044
3606,62.36733262675359,-149.70404941639933,Fails,716.0307944152925
3607,61.578914705075476,-149.7115415518555,Fails,572.5228982442646
3608,61.601793136452244,-149.71169008166254,Fails,1271.2405098208253
3609,61.44557148965182,-149.71217397968914,Fails,354.3214668741997
3610,61.68397465454057,-149.71201131178634,Fails,409.2757758029
3611,62.273476466169036,-149.71273307580233,Fails,916.3161212015945
3612,61.529233150603666,-149.7122602868768,Fails,523.5769223483494
3613,62.00995666445417,-149.71295935003533,Fails,311.0606693426624
3614,61.46785503436837,-149.71298183689538,Fails,381.08058369240206
3615,62.74833263771724,-149.71715451106002,Passes,4199.6268221334885
3616,62.23160384368572,-149.71415125906964,Fails,1620.897150305157
3617,62.28352597224198,-149.7112916499459,Fails,1126.1593017098996
3618,62.93067347321254,-149.71424649399827,Fails,239.84619717148502
3619,62.93407417681445,-149.71386060526046,Fails,741.1762290588771
3620,62.93225963262763,-149.71491466365188,Fails,357.9106398313153
3621,61.59889103187428,-149.7152369715028,Fails,771.1113401608959
3622,61.74844271220244,-149.7142744836113,Fails,274.3613789344025
3623,61.48944937468214,-149.7147610807162,Fails,380.95550183922774
3624,62.93581908619964,-149.71519489079725,Fails,337.918710945365
3625,62.00871821259994,-149.71556851633466,Fails,577.7010201347886
3626,62.92726512843865,-149.71526143267013,Fails,67.23194000172631
3627,62.925545496323316,-149.71677716147494,Fails,686.9380843701924
3628,62.75334675248724,-149.71679492037737,Fails,804.6353800299959
3629,62.93875358279445,-149.71589171404426,Fails,441.48294259326474
3630,62.937399914590436,-149.71596356415654,Fails,368.7783204034567
3631,62.941143645883706,-149.71631763367083,Fails,356.0732111765649
3632,61.61378804587159,-149.71886587284123,Passes,2456.5974599760566
3633,61.798197217135744,-149.71640390544172,Fails,147.09301369918532
3634,62.927038494648016,-149.71682908091105,Fails,174.419664706631
3635,62.93902307737967,-149.71750449871286,Fails,107.17623342254376
3636,61.770557770576254,-149.71802957458266,Fails,340.4400074718799
3637,61.44444717350319,-149.72056650385684,Passes,2426.3835251007986
3638,61.52677820789149,-149.71913025296757,Fails,1004.2258495074391
3639,62.94093561959749,-149.71811092738858,Fails,377.85303218622835
3640,61.43970031759636,-149.718007052718,Fails,98.13673401007588
3641,61.445520018613934,-149.7180941201994,Fails,39.075987194881975
3642,62.901178721991094,-149.71985449540827,Passes,2003.2624164371316
3643,62.93979099205803,-149.71807905168495,Fails,310.6374509092098
3644,62.9276863384941,-149.71859717675846,Fails,67.23154953749088
3645,62.924102877160706,-149.72021904417142,Fails,794.2820193436896
3646,61.568155579179795,-149.72058009872927,Passes,1747.3757027353554
3647,62.390388791638955,-149.72253371643467,Fails,1394.1020429245268
3648,61.76349796304126,-149.7195981566465,Fails,588.5852591756867
3649,62.34465551958675,-149.71953729120278,Fails,697.7086041236587
3650,62.37080016094761,-149.7204160513242,Fails,243.2023396982597
3651,61.74891702267246,-149.72064533560626,Fails,49.41136860874842
3652,62.94200035089277,-149.72075826667057,Fails,67.21823113260866
3653,62.9424426642279,-149.72097471787714,Fails,183.47853438207312
3654,61.441454500299514,-149.72114325893517,Fails,59.05609741721692
3655,62.471155837905286,-149.72071360756783,Passes,1903.7627186791217
3656,62.750120932605334,-149.72218975992118,Fails,493.43828492202823
3657,61.771805294640934,-149.72216833065642,Passes,3428.3545747081243
3658,61.770557770576254,-149.71800628492716,Fails,340.4400074718799
3659,61.43854552844439,-149.72431536186704,Fails,1338.2831239888355
3660,62.008562290014204,-149.72071571489397,Passes,1528.442192398611
3661,61.76058442976078,-149.7223759427567,Passes,1959.151757292985
3662,61.43741877703861,-149.72288799924175,Fails,196.2791488890997
3663,61.445280182692045,-149.72349884123577,Fails,740.8097820127415
3664,62.70206461619627,-149.72348315636577,Fails,370.54907247738583
3665,61.74701469422792,-149.72466652147807,Fails,937.6426517857612
3666,62.94773673563565,-149.7238300996872,Fails,214.33626039827485
3667,61.436662629912504,-149.7240768999916,Fails,68.61092049417931
3668,61.44063564460608,-149.72481228795573,Fails,680.9038956920458
3669,61.57351013759724,-149.72539627177306,Fails,725.6959564063284
3670,61.436020849911166,-149.72619633500298,Fails,770.3372689043475
3671,61.443410261003805,-149.72548597168011,Fails,443.78989446823743
3672,63.08488756939181,-149.72548835049412,Fails,404.40156171867784
3673,61.75180294370002,-149.72587153430365,Fails,416.18029795736186
3674,61.7967981984677,-149.72567784350062,Fails,422.4026634261685
3675,61.7653794428851,-149.72488221322283,Fails,925.8138320374115
3676,62.416023918965294,-149.72588492382687,Fails,398.4681581690312
3677,61.45955608537765,-149.73149172580753,Passes,2664.1098738349538
3678,62.91989533696866,-149.72689181440128,Passes,2051.1443551415828
3679,62.92196454293179,-149.72632647058208,Fails,232.5720520239972
3680,62.92196454293179,-149.72634065450762,Fails,232.57205202399717
3681,61.438827788848535,-149.72656632883508,Fails,374.3241362815453
3682,61.44289693798431,-149.72712158992792,Fails,858.0567266773312
3683,61.4378172400471,-149.73524785649388,Passes,3788.336293880087
3684,62.007831472547416,-149.72744588510997,Fails,1029.8448086337737
3685,62.85516413166754,-149.72730209464956,Fails,586.0881839273457
3686,61.80835640617671,-149.72691386521268,Fails,273.0756665471276
3687,62.01323731187179,-149.72751205763808,Fails,293.5246405824631
3688,62.946124434697126,-149.72393425841315,Passes,2450.532568608741
3689,61.604155163230196,-149.73114142633872,Passes,2825.7294600313508
3690,61.43756094519663,-149.7283708470497,Fails,49.50685896211348
3691,62.348352031982,-149.7290607531879,Fails,374.5002522648233
3692,62.332360822170955,-149.72903132266816,Fails,232.60786506911282
3693,62.37531083775965,-149.7268095094283,Passes,3537.211551710011
3694,61.753383933486944,-149.7299978635117,Fails,844.9932003919082
3695,63.25127747013962,-149.72892420926473,Fails,552.4388750426622
3696,62.29213926407913,-149.72856463894882,Fails,1237.4577503751036
3697,61.43506071918358,-149.73260594900134,Passes,2985.91957018855
3698,61.52993910187358,-149.7312718320247,Fails,651.0961563132789
3699,61.750017574064145,-149.7306548712439,Fails,447.75899935992675
3700,62.86166452057935,-149.73130861024552,Fails,529.582873521111
3701,61.44706255428752,-149.73119155704185,Fails,107.67639837950027
3702,61.52302344348197,-149.72949146184746,Fails,1285.4212728978393
3703,61.44304066842976,-149.7320539397146,Fails,49.50518080894887
3704,61.755762185137456,-149.73198673242297,Fails,254.36122977713387
3705,61.44609494039577,-149.7323414006055,Fails,68.60225451239816
3706,61.43691586926881,-149.73278713609412,Fails,224.06180607406463
3707,62.01270088931642,-149.73282392424386,Fails,352.231609934456
3708,61.619724898004236,-149.73527734276513,Passes,2889.0073848705233
3709,62.00752473122581,-149.73237521953388,Fails,518.9998451107331
3710,61.44553798491962,-149.73317383943547,Fails,138.08480814639233
3711,61.77088861676829,-149.73290194934282,Fails,997.0195590880357
3712,61.76057728069885,-149.73347754957257,Passes,1923.4912252194188
3713,61.79206267799955,-149.73375817213932,Fails,273.1355539819405
3714,62.408179480761575,-149.7352379764148,Passes,2837.468897003322
3715,62.00803519703937,-149.7350543127635,Fails,349.7995187764118
3716,61.78949790393398,-149.7372534795477,Fails,1054.43759902648
3717,61.755646273487876,-149.7356367688026,Fails,323.7485357132182
3718,61.754354824525635,-149.7346972900224,Fails,484.47947559047424
3719,62.45501941627826,-149.7356831334624,Fails,707.4258181023081
3720,61.4408487791365,-149.7365455161352,Fails,29.5282344091046
3721,61.75097715905737,-149.73701264008292,Fails,166.07667841535203
3722,62.98314621045262,-149.7375484587289,Fails,201.53972229049657
3723,62.40101548068184,-149.738805326828,Fails,437.0257900536127
3724,61.4376279105178,-149.73834541330447,Fails,146.7719047897774
3725,61.74405414260109,-149.73963999840439,Fails,366.82675955591696
3726,62.376397384183974,-149.7370783891165,Passes,1445.5058588818745
3727,62.91481989701041,-149.73964855378804,Fails,78.1250571422494
3728,61.57215470756601,-149.7404714261435,Fails,495.55547448948363
3729,62.34529008791791,-149.74028153656548,Fails,377.38550643363317
3730,61.44019323931637,-149.74092791269814,Fails,354.3413026097844
3731,61.56278515020785,-149.74188150892286,Fails,204.5339908809023
3732,62.73495709057675,-149.74248689530995,Fails,249.66588017735762
3733,61.439527564657105,-149.74226156538924,Fails,157.19424822576198
3734,62.91355992232618,-149.74246949710883,Fails,123.60828669086033
3735,61.44608296285864,-149.742779824207,Fails,126.77601696370007
3736,61.43935757576487,-149.7426540600672,Fails,49.50630875936467
3737,61.439321643153505,-149.74292355465246,Fails,29.52870208809565
3738,62.3760220560278,-149.74423346166677,Fails,1057.015489525394
3739,62.00610252863215,-149.73974175136905,Fails,2164.486851598562
3740,62.020793174264846,-149.74450282237493,Fails,734.4985974896007
3741,61.44546611969688,-149.74455848846952,Fails,68.60283226830433
3742,61.523685073588936,-149.745735457632,Fails,625.3773357140942
3743,61.514117207005796,-149.7461255903162,Fails,489.3062975641272
3744,61.56259215183642,-149.746085163778,Fails,601.2362106432943
3745,62.00783664038366,-149.74590596139572,Fails,281.7158416353815
3746,61.51088809287375,-149.74669248633336,Fails,378.9916644590243
3747,62.73266420399476,-149.74682224298553,Fails,176.45378339957483
3748,61.80279398090157,-149.74752758683823,Fails,359.1504771120653
3749,62.39287253746297,-149.74696238016983,Fails,303.07386667774426
3750,61.54338092337844,-149.747329986407,Fails,244.55474976756443
3751,61.47767643918438,-149.74724690111984,Fails,363.74315343793023
3752,61.60146001591828,-149.75127832366542,Passes,3671.508469072122
3753,62.726594680914154,-149.75652033239467,Passes,4774.264920802934
3754,62.007400580757995,-149.74955486012396,Fails,368.5559214195433
3755,62.910919992912284,-149.74960702036626,Fails,174.44961640936583
3756,61.5417769512581,-149.75180544286158,Fails,852.744880841829
3757,61.45648459831039,-149.7506336664053,Fails,382.9186947266191
3758,62.457129246911144,-149.7516435307302,Fails,1267.6855581894563
3759,62.9107066173368,-149.75263915992676,Fails,828.9147333679472
3760,61.54540954123402,-149.7547331210749,Fails,1132.4781439328049
3761,62.38793314764189,-149.75433383906272,Fails,1391.700766105408
3762,62.91124374664123,-149.75334572302495,Fails,203.52387159283393
3763,62.3760877348883,-149.7516375366256,Fails,1258.4516382543127
3764,62.00752402666479,-149.7543752778944,Fails,273.5646938613741
3765,61.53598905731052,-149.75981199942072,Passes,1983.3351711128767
